0.67,301.34,0.67,301.34,0.67,298.23,0.26,270.34,0.26,269.9,278.78,276.02,273.55
0.67,301.59,0.67,301.59,0.67,298.24,0.26,270.31,0.26,269.86,278.78,276.78,273.28
0.67,301.83,0.67,301.83,0.67,298.24,0.26,270.27,0.26,269.83,278.78,276.3,273.44
0.67,301.94,0.67,301.94,0.67,298.24,0.26,270.26,0.26,269.82,278.78,276.44,273.48
0.67,302.06,0.67,302.06,0.67,298.24,0.26,270.25,0.26,269.84,278.78,276.98,274.12
0.67,302.22,0.67,302.22,0.67,298.25,0.26,270.22,0.26,269.98,278.78,276.97,273.45
0.67,302.38,0.67,302.38,0.67,298.25,0.26,270.2,0.26,270.12,278.78,276.2,273.6
0.67,302.63,0.67,302.63,0.67,298.25,0.26,270.17,0.26,270.34,278.78,276.57,273.76
0.67,302.87,0.67,302.87,0.67,298.26,0.26,270.13,0.26,270.54,278.78,276.27,273.72
0.67,303.13,0.67,303.13,0.67,298.26,0.26,270.08,0.26,270.76,278.78,276.49,273.22
0.67,303.56,0.67,303.56,0.67,298.27,0.26,270,0.26,271.09,278.78,276.03,273.72
0.67,303.57,0.67,303.57,0.67,298.27,0.26,270,0.26,271.09,278.78,276.77,273.51
0.67,303.76,0.67,303.76,0.67,298.28,0.26,269.96,0.26,271.24,278.78,276.81,273.52
0.67,304.14,0.67,304.14,0.67,298.29,0.26,269.87,0.26,271.5,278.78,276.89,274.04
0.67,304.64,0.67,304.64,0.67,298.3,0.26,269.73,0.25,271.83,278.78,276.9,274.1
0.67,305.45,0.67,305.45,0.67,298.33,0.26,269.43,0.25,272.25,278.78,276.38,273.92
0.67,306.08,0.67,306.08,0.67,298.35,0.25,269.11,0.25,272.47,278.77,276.69,273.68
0.67,306.74,0.67,306.74,0.67,298.39,0.25,268.67,0.24,272.57,278.77,276.35,273.9
0.67,307.26,0.67,307.26,0.67,298.43,0.24,268.23,0.24,272.48,278.77,276,274.11
0.67,307.31,0.67,307.31,0.67,298.43,0.24,268.19,0.24,272.46,278.77,276.03,273.65
0.67,307.36,0.67,307.36,0.67,298.43,0.24,268.14,0.24,272.45,278.77,276.3,273.25
0.67,307.42,0.67,307.42,0.67,298.44,0.24,268.09,0.24,272.44,278.77,276.68,273.4
0.67,307.68,0.67,307.68,0.67,298.46,0.24,267.86,0.24,272.39,278.77,276.85,273.77
0.67,308.09,0.67,308.09,0.67,298.49,0.24,267.49,0.23,272.31,278.76,276.33,273.9
0.67,308.48,0.67,308.48,0.67,298.52,0.23,267.13,0.23,272.22,278.76,276.73,273.32
0.67,309.09,0.67,309.09,0.67,298.57,0.23,266.58,0.22,272.08,278.76,276.62,273.29
0.68,310.01,0.68,310.01,0.68,298.66,0.22,265.73,0.22,271.76,278.75,276.31,273.73
0.68,310.92,0.68,310.92,0.68,298.74,0.22,264.98,0.21,271.59,278.74,276.71,273.82
0.68,311.72,0.68,311.72,0.68,298.82,0.21,264.32,0.2,271.45,278.74,276.48,274.11
0.68,312.47,0.68,312.47,0.68,298.91,0.2,263.68,0.2,271.24,278.73,276.49,273.9
0.68,313.17,0.68,313.17,0.68,298.98,0.2,263.14,0.19,271.07,278.73,276.3,273.85
0.68,313.82,0.68,313.82,0.68,299.06,0.2,262.64,0.19,270.97,278.72,276.2,273.99
0.69,314.42,0.69,314.42,0.69,299.14,0.19,262.19,0.18,270.88,278.71,276.39,273.76
0.69,315.12,0.69,315.12,0.69,299.23,0.19,261.65,0.18,270.7,278.7,276.04,273.55
0.69,315.74,0.69,315.74,0.69,299.32,0.19,261.18,0.18,270.5,278.7,276.27,273.8
0.69,316.6,0.69,316.6,0.69,299.46,0.18,260.62,0.17,270.36,278.68,276.29,273.81
0.69,317.29,0.69,317.29,0.69,299.59,0.18,260.14,0.17,270.22,278.67,276.49,273.33
0.7,317.87,0.7,317.87,0.7,299.72,0.18,259.73,0.16,270.03,278.65,276.44,273.76
0.7,318.32,0.7,318.32,0.7,299.85,0.17,259.4,0.16,269.83,278.64,276.33,273.95
0.7,318.86,0.7,318.86,0.7,300.02,0.17,259.05,0.16,269.61,278.62,276.63,273.43
0.71,319.26,0.71,319.26,0.71,300.2,0.17,258.82,0.16,269.45,278.59,276.53,274.01
0.71,319.63,0.71,319.63,0.71,300.4,0.17,258.62,0.15,269.28,278.57,276.69,273.74
0.72,319.91,0.72,319.91,0.72,300.61,0.17,258.49,0.15,269.11,278.54,276.13,273.47
0.72,320.25,0.72,320.25,0.72,300.97,0.17,258.35,0.15,268.85,278.49,276.07,273.14
0.73,320.49,0.73,320.49,0.73,301.33,0.17,258.31,0.15,268.61,278.43,276.33,273.59
0.74,320.7,0.74,320.7,0.74,301.77,0.17,258.32,0.15,268.35,278.37,275.83,273.66
0.75,320.88,0.75,320.88,0.75,302.21,0.17,258.36,0.15,268.12,278.3,276.19,272.96
0.76,321.05,0.76,321.05,0.76,302.65,0.17,258.42,0.15,267.92,278.23,275.64,272.72
0.77,321.36,0.77,321.36,0.77,303.34,0.17,258.54,0.15,267.66,278.11,275.75,273.36
0.79,321.75,0.79,321.75,0.79,304.16,0.17,258.69,0.15,267.39,277.96,275.61,272.94
0.82,322.28,0.82,322.28,0.82,305.17,0.17,258.88,0.16,267.14,277.77,275.51,272.32
0.84,322.87,0.84,322.87,0.84,306.14,0.17,259.06,0.16,266.94,277.58,275.76,272.74
0.86,323.48,0.86,323.48,0.86,307.1,0.17,259.22,0.16,266.78,277.39,275.15,272.14
0.87,323.56,0.87,323.56,0.86,307.23,0.17,259.25,0.16,266.76,277.36,274.96,272.69
0.87,323.65,0.87,323.65,0.87,307.36,0.17,259.27,0.16,266.73,277.34,275.29,272.56
0.88,324.09,0.88,324.09,0.88,308.01,0.17,259.39,0.16,266.66,277.21,274.87,272.09
0.9,324.54,0.9,324.54,0.9,308.65,0.17,259.51,0.16,266.6,277.07,274.82,271.74
0.92,325,0.92,325,0.92,309.28,0.17,259.61,0.16,266.54,276.94,274.85,272.06
0.97,326.46,0.97,326.46,0.97,311.25,0.18,259.93,0.16,266.38,276.53,274.6,271.75
1.02,327.87,1.02,327.87,1.02,313.11,0.18,260.23,0.17,266.21,276.12,273.85,270.99
1.09,329.82,1.09,329.82,1.09,315.72,0.18,260.62,0.17,265.9,275.54,272.84,270.4
1.16,331.54,1.16,331.54,1.16,318.03,0.18,260.95,0.17,265.62,275,272.6,270.26
1.16,331.54,1.16,331.54,1.16,318.03,0.18,260.95,0.17,265.62,275,272.41,270.43
1.16,331.54,1.16,331.54,1.16,318.04,0.18,260.95,0.17,265.62,275,273.08,269.72
1.16,331.52,1.16,331.52,1.16,318.07,0.18,260.96,0.17,265.61,274.99,272.58,269.95
1.16,331.44,1.16,331.44,1.16,318.1,0.18,260.99,0.17,265.6,274.98,272.69,270.37
1.16,331.15,1.16,331.15,1.16,318.14,0.19,261.11,0.17,265.56,274.97,273.01,270.28
1.16,330.68,1.16,330.68,1.16,318.18,0.19,261.33,0.18,265.52,274.96,272.52,269.85
1.16,330.1,1.16,330.1,1.16,318.22,0.19,261.68,0.18,265.54,274.95,272.35,269.96
1.16,329.37,1.16,329.37,1.16,318.25,0.19,262.15,0.19,265.53,274.93,272.94,269.94
1.16,328.57,1.16,328.57,1.16,318.28,0.2,262.69,0.19,265.5,274.92,272.42,269.73
1.17,327.75,1.17,327.75,1.17,318.3,0.2,263.26,0.2,265.5,274.91,272.4,270.07
1.17,326.93,1.17,326.93,1.17,318.32,0.21,263.86,0.2,265.53,274.9,272.86,269.84
1.17,326.1,1.17,326.1,1.17,318.34,0.21,264.51,0.21,265.56,274.88,273.06,269.6
1.17,325.32,1.17,325.32,1.17,318.35,0.22,265.14,0.21,265.6,274.87,272.48,269.8
1.17,325.09,1.17,325.09,1.17,318.36,0.22,265.32,0.22,265.61,274.87,272.47,269.62
1.17,324.87,1.17,324.87,1.17,318.36,0.22,265.5,0.22,265.63,274.87,272.88,269.42
1.17,324.72,1.17,324.72,1.17,318.36,0.22,265.62,0.22,265.64,274.86,272.56,270.01
1.17,324.57,1.17,324.57,1.17,318.37,0.22,265.74,0.22,265.65,274.86,272.26,270.11
1.17,324.42,1.17,324.42,1.17,318.37,0.22,265.86,0.22,265.67,274.86,272.63,269.38
1.17,324.41,1.17,324.41,1.17,318.37,0.22,265.86,0.22,265.67,274.86,272.91,270.24
1.17,324.4,1.17,324.4,1.17,318.37,0.22,265.87,0.22,265.67,274.86,272.69,269.56
1.17,324.37,1.17,324.37,1.17,318.37,0.22,265.9,0.22,265.67,274.86,272.21,270.16
1.17,324.3,1.17,324.3,1.17,318.37,0.22,265.95,0.22,265.71,274.86,272.39,270
1.17,324.2,1.17,324.2,1.17,318.37,0.22,266.02,0.22,265.79,274.86,272.21,269.64
1.17,323.96,1.17,323.96,1.17,318.37,0.23,266.17,0.22,265.95,274.85,272.83,270.12
1.17,323.7,1.17,323.7,1.17,318.38,0.23,266.31,0.23,266.1,274.85,272.55,270.24
1.17,322.81,1.17,322.81,1.17,318.38,0.23,266.69,0.23,266.51,274.84,272.34,269.55
1.17,322.26,1.17,322.26,1.17,318.38,0.23,266.88,0.23,266.72,274.84,272.69,269.34
1.17,321.71,1.17,321.71,1.17,318.39,0.23,267.06,0.23,266.91,274.83,272.26,270.07
1.17,321.12,1.17,321.12,1.17,318.39,0.24,267.23,0.23,267.09,274.83,272.86,269.42
1.17,320.51,1.17,320.51,1.17,318.39,0.24,267.39,0.24,267.27,274.82,272.85,270.32
1.17,318.39,1.17,318.39,1.17,318.39,0.24,267.89,0.24,267.79,274.81,272.92,269.43
1.17,318.39,1.17,318.39,1.17,318.39,0.24,268.02,0.24,267.94,274.81,272.82,269.57
1.17,318.39,1.17,318.39,1.17,318.39,0.24,268.15,0.24,268.07,274.8,272.13,270.03
1.17,318.39,1.17,318.39,1.17,318.39,0.24,268.16,0.24,268.08,274.8,272.17,269.48
1.17,318.39,1.17,318.39,1.17,318.39,0.24,268.17,0.24,268.1,274.8,272.71,269.71
1.17,318.39,1.17,318.39,1.17,318.39,0.24,268.23,0.24,268.15,274.8,272.15,270.18
1.17,318.39,1.17,318.39,1.17,318.39,0.25,268.33,0.24,268.26,274.8,272.12,269.31
1.17,318.39,1.17,318.39,1.17,318.39,0.25,268.43,0.25,268.37,274.79,272.33,269.79
1.17,318.39,1.17,318.39,1.17,318.39,0.25,268.61,0.25,268.55,274.79,272.28,269.35
1.17,318.38,1.17,318.38,1.17,318.38,0.25,268.83,0.25,268.78,274.78,272.75,269.72
1.17,318.37,1.17,318.37,1.17,318.37,0.25,269.11,0.25,269.07,274.77,272.58,270.15
1.17,318.36,1.17,318.36,1.17,318.36,0.25,269.35,0.25,269.32,274.76,272.54,269.67
1.17,318.36,1.17,318.36,1.17,318.36,0.26,269.45,0.26,269.42,274.75,272.18,269.3
1.17,318.35,1.17,318.35,1.17,318.35,0.26,269.54,0.26,269.51,274.75,272.21,269.38
1.17,318.35,1.17,318.35,1.17,318.35,0.26,269.64,0.26,269.62,274.74,272.37,270.06
1.17,318.34,1.17,318.34,1.17,318.34,0.26,269.75,0.26,269.72,274.74,272.26,269.57
1.17,318.33,1.17,318.33,1.17,318.33,0.26,269.82,0.26,269.8,274.73,272.04,270
1.17,318.33,1.17,318.33,1.17,318.33,0.26,269.9,0.26,269.88,274.73,272.49,269.24
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.6,269.35
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.1,269.26
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270.04,0.26,270.02,274.72,272.39,269.3
1.17,318.31,1.17,318.31,1.17,318.31,0.26,270.11,0.26,270.1,274.72,272.49,269.7
1.17,318.31,1.17,318.31,1.17,318.31,0.26,270.19,0.26,270.18,274.72,272.97,269.96
1.17,318.3,1.17,318.3,1.17,318.3,0.26,270.27,0.26,270.25,274.71,271.99,270.1
1.16,318.29,1.16,318.29,1.16,318.29,0.26,270.35,0.26,270.33,274.71,272.03,269.56
1.16,318.29,1.16,318.29,1.16,318.28,0.27,270.43,0.26,270.41,274.7,272.46,269.56
1.16,318.27,1.16,318.27,1.16,318.27,0.27,270.61,0.27,270.6,274.7,272.56,270.15
1.16,318.25,1.16,318.25,1.16,318.25,0.27,270.8,0.27,270.79,274.69,271.95,269.58
1.16,318.24,1.16,318.24,1.16,318.24,0.27,270.94,0.27,270.93,274.68,272.35,269.84
1.16,318.22,1.16,318.22,1.16,318.22,0.27,271.09,0.27,271.07,274.68,272.34,269.99
1.16,318.2,1.16,318.2,1.16,318.2,0.27,271.32,0.27,271.31,274.67,272.32,269.64
1.16,318.18,1.16,318.18,1.16,318.18,0.28,271.55,0.28,271.54,274.66,272.1,269.19
1.16,318.15,1.16,318.15,1.16,318.15,0.28,271.76,0.28,271.75,274.65,272.67,269.65
1.16,318.13,1.16,318.13,1.16,318.13,0.28,271.96,0.28,271.95,274.64,272.54,269.65
1.16,318.1,1.16,318.1,1.16,318.1,0.28,272.15,0.28,272.14,274.64,271.99,269.88
1.16,318.07,1.16,318.07,1.16,318.07,0.29,272.39,0.28,272.38,274.63,272.8,269.85
1.16,318.03,1.16,318.03,1.16,318.03,0.29,272.62,0.29,272.61,274.62,272.4,269.19
1.16,317.97,1.16,317.97,1.16,317.97,0.29,272.91,0.29,272.9,274.61,272.62,269.88
1.15,317.92,1.15,317.92,1.15,317.92,0.29,273.17,0.29,273.16,274.6,272.52,269.77
1.15,317.86,1.15,317.86,1.15,317.86,0.3,273.4,0.3,273.39,274.59,272.43,269.27
1.15,317.8,1.15,317.8,1.15,317.8,0.3,273.61,0.3,273.6,274.59,271.95,269.62
1.15,317.69,1.15,317.69,1.15,317.69,0.3,273.93,0.3,273.92,274.58,272.75,269.98
1.14,317.58,1.14,317.58,1.14,317.58,0.3,274.18,0.3,274.17,274.58,272.12,269.49
1.14,317.38,1.14,317.38,1.14,317.38,0.31,274.51,0.31,274.5,274.58,272.8,269.77
1.13,317.17,1.13,317.17,1.13,317.17,0.31,274.75,0.31,274.74,274.6,272.84,269.23
1.12,316.95,1.12,316.95,1.12,316.95,0.31,274.93,0.31,274.93,274.61,272.71,269.53
1.12,316.64,1.12,316.64,1.12,316.64,0.31,275.12,0.31,275.12,274.65,272.2,269.89
1.11,316.32,1.11,316.32,1.11,316.32,0.32,275.26,0.32,275.25,274.69,272.71,270.03
1.1,315.99,1.1,315.99,1.1,315.99,0.32,275.36,0.32,275.36,274.73,272.51,269.51
1.08,315.5,1.08,315.5,1.08,315.5,0.32,275.48,0.32,275.47,274.8,273.03,270.3
1.07,315.01,1.07,315.01,1.07,315.01,0.32,275.57,0.32,275.56,274.87,272.26,270.36
1.05,314.52,1.05,314.52,1.05,314.52,0.32,275.64,0.32,275.64,274.94,273.11,269.86
1.04,314.03,1.04,314.03,1.04,314.03,0.32,275.71,0.32,275.7,275.01,272.35,269.8
1.02,313.21,1.02,313.21,1.02,313.21,0.32,275.82,0.32,275.81,275.14,273.03,270.39
1,312.42,1,312.42,1,312.42,0.32,275.93,0.32,275.92,275.26,273.04,270.63
0.98,311.65,0.98,311.65,0.98,311.65,0.32,276.03,0.32,276.03,275.38,272.83,270.86
0.96,310.9,0.96,310.9,0.96,310.9,0.33,276.14,0.33,276.14,275.49,273.48,270.55
0.94,310.17,0.94,310.17,0.94,310.17,0.33,276.26,0.33,276.25,275.61,273.68,270.63
0.92,309.47,0.92,309.47,0.92,309.47,0.33,276.38,0.33,276.38,275.72,273.7,270.41
0.89,308.38,0.89,308.38,0.89,308.38,0.33,276.59,0.33,276.59,275.9,273.16,270.46
0.87,307.36,0.87,307.36,0.87,307.36,0.33,276.82,0.33,276.82,276.08,274.18,271.23
0.86,307.06,0.86,307.06,0.86,307.06,0.33,276.89,0.33,276.88,276.13,273.75,270.64
0.85,306.77,0.85,306.77,0.85,306.77,0.34,276.95,0.34,276.95,276.18,273.77,271.44
0.85,306.5,0.85,306.5,0.85,306.5,0.34,277.01,0.34,277.01,276.23,273.65,270.81
0.84,306.22,0.84,306.22,0.84,306.22,0.34,277.07,0.34,277.07,276.28,273.61,271.28
0.83,305.7,0.83,305.7,0.83,305.7,0.34,277.19,0.34,277.18,276.37,274.15,271.07
0.81,304.76,0.81,304.76,0.81,304.76,0.34,277.4,0.34,277.4,276.55,274.07,271.74
0.77,303.24,0.77,303.24,0.77,303.24,0.35,277.76,0.35,277.75,276.86,275.02,272.07
0.74,301.87,0.74,301.87,0.74,301.87,0.35,278.06,0.35,278.06,277.15,274.39,271.72
0.74,301.76,0.74,301.76,0.74,301.76,0.35,278.09,0.35,278.09,277.18,274.71,272.57
0.74,301.65,0.74,301.65,0.74,301.64,0.35,278.11,0.35,278.11,277.2,275.04,272.09
0.73,301.09,0.73,301.09,0.73,301.09,0.35,278.22,0.35,278.22,277.33,274.83,272.27
0.72,300.57,0.72,300.57,0.72,300.57,0.35,278.32,0.35,278.32,277.46,275.55,272.36
0.7,300.07,0.7,300.07,0.7,300.07,0.35,278.42,0.35,278.42,277.59,274.85,272.56
0.69,299.6,0.69,299.6,0.69,299.6,0.35,278.52,0.35,278.52,277.71,274.96,272.92
0.69,299.16,0.69,299.16,0.69,299.16,0.36,278.61,0.36,278.61,277.84,275.11,273.25
0.67,298.49,0.67,298.49,0.67,298.49,0.36,278.77,0.36,278.77,278.03,275.84,273.36
0.67,298.3,0.67,298.3,0.67,298.3,0.36,278.81,0.36,278.81,278.09,276.25,272.58
0.67,298.12,0.67,298.12,0.67,298.12,0.36,278.86,0.36,278.86,278.15,276.04,272.8
0.66,297.85,0.66,297.85,0.66,297.85,0.36,278.93,0.36,278.93,278.23,276.32,273.46
0.65,297.59,0.65,297.59,0.65,297.59,0.36,279,0.36,279,278.32,275.7,273.05
0.65,297.35,0.65,297.35,0.65,297.35,0.36,279.07,0.36,279.07,278.4,276.38,273.58
0.65,297.11,0.65,297.11,0.65,297.11,0.36,279.14,0.36,279.14,278.48,276.51,273.01
0.64,296.88,0.64,296.88,0.64,296.88,0.36,279.21,0.36,279.21,278.57,276.64,273.74
0.63,296.14,0.63,296.14,0.63,296.14,0.37,279.45,0.37,279.45,278.86,276.65,273.81
0.62,295.82,0.62,295.82,0.62,295.82,0.37,279.57,0.37,279.57,279,276.47,273.85
0.62,295.82,0.62,295.82,0.62,295.82,0.37,279.57,0.37,279.57,279,276.64,273.67
0.62,295.81,0.62,295.81,0.62,295.81,0.37,279.57,0.37,279.57,279,276.31,274.19
0.62,295.81,0.62,295.81,0.62,295.81,0.37,279.57,0.37,279.57,279,276.84,273.96
0.62,295.81,0.62,295.81,0.62,295.81,0.37,279.57,0.37,279.57,279,276.5,273.5
0.62,295.43,0.62,295.43,0.62,295.81,0.37,279.57,0.37,279.57,279,276.91,273.71
0.62,293.96,0.62,293.96,0.62,295.81,0.37,279.57,0.37,279.57,279,277.18,273.46
0.62,292.56,0.62,292.56,0.62,295.81,0.37,279.57,0.37,279.57,279,277.08,273.5
0.62,291.39,0.62,291.39,0.62,295.81,0.37,279.57,0.37,279.57,279,276.6,274.02
0.62,290.48,0.62,290.48,0.62,295.8,0.37,279.57,0.37,279.57,279,277.17,273.54
0.62,289.97,0.62,289.97,0.62,295.8,0.37,279.57,0.37,279.57,279,276.77,273.81
0.62,289.57,0.62,289.57,0.62,295.8,0.37,279.57,0.37,279.57,279,276.66,273.76
0.62,288.71,0.62,288.71,0.62,295.8,0.37,279.57,0.37,279.57,279.01,276.34,274.07
0.62,288.31,0.62,288.31,0.62,295.79,0.37,279.57,0.37,279.57,279.01,276.48,273.96
0.62,288.1,0.62,288.1,0.62,295.79,0.37,279.56,0.37,279.56,279.01,276.44,274.16
0.62,287.95,0.62,287.95,0.62,295.78,0.37,279.55,0.37,279.55,279.01,276.35,273.86
0.62,287.91,0.62,287.91,0.62,295.78,0.37,279.54,0.37,279.54,279.01,276.76,274.07
0.62,287.87,0.62,287.87,0.62,295.78,0.37,279.53,0.37,279.53,279.01,276.35,273.68
0.62,287.82,0.62,287.82,0.62,295.77,0.37,279.51,0.37,279.51,279.01,276.38,273.95
0.62,287.78,0.62,287.78,0.62,295.76,0.37,279.49,0.37,279.48,279.02,276.71,274.29
0.62,287.74,0.62,287.74,0.62,295.76,0.37,279.46,0.37,279.45,279.02,276.45,274.19
0.62,287.67,0.62,287.67,0.62,295.73,0.37,279.4,0.37,279.38,279.02,276.84,273.54
0.62,287.63,0.62,287.63,0.62,295.7,0.36,279.34,0.36,279.32,279.03,276.52,274.23
0.62,287.6,0.62,287.6,0.62,295.67,0.36,279.28,0.36,279.27,279.03,277.03,274.41
0.62,287.59,0.62,287.59,0.62,295.64,0.36,279.23,0.36,279.21,279.03,276.79,274.08
0.62,287.59,0.62,287.59,0.62,295.61,0.36,279.18,0.36,279.16,279.04,277.2,273.89
0.62,287.61,0.62,287.61,0.62,295.57,0.36,279.14,0.36,279.11,279.04,276.27,274.32
0.62,287.64,0.62,287.64,0.62,295.53,0.36,279.1,0.36,279.07,279.05,276.33,274.06
0.62,287.69,0.62,287.69,0.61,295.5,0.36,279.06,0.36,279.04,279.06,276.68,274.12
0.61,287.75,0.61,287.75,0.61,295.46,0.36,279.02,0.36,279,279.06,277.02,273.75
0.61,287.83,0.61,287.83,0.61,295.42,0.36,278.98,0.36,278.96,279.07,276.9,274.12
0.61,287.91,0.61,287.91,0.61,295.39,0.36,278.95,0.36,278.93,279.08,276.29,273.8
0.61,288.06,0.61,288.06,0.61,295.34,0.36,278.9,0.36,278.87,279.09,276.44,273.81
0.61,288.27,0.61,288.27,0.61,295.28,0.36,278.84,0.36,278.81,279.1,276.72,274.37
0.61,288.61,0.61,288.61,0.61,295.21,0.36,278.76,0.36,278.74,279.11,276.72,273.8
0.61,289.18,0.61,289.18,0.61,295.12,0.36,278.67,0.36,278.65,279.13,276.39,274.05
0.61,290.1,0.61,290.1,0.61,295.01,0.35,278.57,0.35,278.54,279.14,277.09,274.24
0.6,291.74,0.6,291.74,0.6,294.91,0.35,278.45,0.35,278.41,279.16,276.87,273.99
0.6,293.92,0.6,293.92,0.6,294.87,0.35,278.31,0.35,278.28,279.16,276.94,273.66
0.6,294.89,0.6,294.89,0.6,294.89,0.35,278.16,0.35,278.11,279.15,277.03,274.44
0.6,294.91,0.6,294.91,0.6,294.91,0.35,278.1,0.35,278.05,279.15,277.34,274.27
0.6,294.94,0.6,294.94,0.6,294.94,0.35,278.03,0.35,277.98,279.15,277.29,273.87
0.61,295.03,0.61,295.03,0.61,295.02,0.35,277.9,0.35,277.84,279.13,277.19,274.47
0.61,295.06,0.61,295.06,0.61,295.05,0.35,277.84,0.35,277.79,279.13,277.08,273.66
0.61,295.1,0.61,295.1,0.61,295.09,0.35,277.79,0.34,277.73,279.12,277.27,274.13
0.61,295.19,0.61,295.19,0.61,295.18,0.34,277.67,0.34,277.61,279.11,277.02,274.11
0.61,295.3,0.61,295.3,0.61,295.29,0.34,277.53,0.34,277.46,279.09,276.9,274.34
0.61,295.44,0.61,295.44,0.61,295.43,0.34,277.37,0.34,277.29,279.07,277.13,273.85
0.61,295.49,0.61,295.49,0.61,295.48,0.34,277.31,0.34,277.23,279.07,277.24,273.89
0.62,295.54,0.62,295.54,0.62,295.53,0.34,277.25,0.34,277.16,279.06,277.21,274.29
0.62,295.59,0.62,295.59,0.62,295.59,0.34,277.18,0.34,277.09,279.05,276.81,273.49
0.62,295.75,0.62,295.75,0.62,295.75,0.34,276.99,0.33,276.89,279.03,276.39,273.64
0.62,295.81,0.62,295.81,0.62,295.8,0.34,276.92,0.33,276.82,279.02,277,273.73
0.62,295.86,0.62,295.86,0.62,295.86,0.33,276.85,0.33,276.74,279.02,277.06,274.28
0.63,296.05,0.63,296.05,0.63,296.05,0.33,276.61,0.33,276.5,278.99,276.58,274.39
0.63,296.28,0.63,296.28,0.63,296.27,0.33,276.31,0.33,276.18,278.97,276.97,274.2
0.63,296.35,0.63,296.35,0.63,296.35,0.33,276.2,0.33,276.07,278.96,276.93,273.82
0.63,296.43,0.63,296.43,0.63,296.43,0.33,276.09,0.32,275.94,278.95,276.76,273.65
0.63,296.5,0.63,296.5,0.63,296.49,0.32,275.99,0.32,275.83,278.94,276.96,273.71
0.63,296.57,0.63,296.57,0.63,296.56,0.32,275.89,0.32,275.73,278.93,277.08,273.47
0.64,296.64,0.64,296.64,0.64,296.64,0.32,275.78,0.32,275.61,278.93,276.3,273.37
0.64,296.81,0.64,296.81,0.64,296.81,0.32,275.51,0.32,275.32,278.91,276.9,274.05
0.64,296.88,0.64,296.88,0.64,296.88,0.32,275.38,0.32,275.19,278.9,277.08,273.62
0.64,296.96,0.64,296.96,0.64,296.95,0.32,275.25,0.31,275.05,278.89,276.57,273.94
0.65,297.22,0.65,297.22,0.65,297.22,0.31,274.71,0.31,274.48,278.87,276.96,273.52
0.65,297.31,0.65,297.31,0.65,297.31,0.31,274.5,0.31,274.26,278.86,276.37,274.1
0.65,297.4,0.65,297.4,0.65,297.4,0.31,274.26,0.3,274.01,278.85,276.69,273.98
0.66,297.67,0.66,297.67,0.66,297.67,0.3,273.42,0.29,273.12,278.83,276.81,274.21
0.66,297.76,0.66,297.76,0.66,297.75,0.29,273.1,0.29,272.77,278.82,276.2,273.68
0.66,297.85,0.66,297.85,0.66,297.85,0.29,272.72,0.28,272.38,278.81,276.6,273.82
0.66,297.92,0.66,297.92,0.66,297.91,0.29,272.4,0.28,272.05,278.81,276.46,274.1
0.66,297.99,0.66,297.99,0.66,297.98,0.28,272.04,0.28,271.68,278.8,276.99,273.82
0.66,298.04,0.66,298.04,0.66,298.03,0.28,271.76,0.27,271.39,278.8,276.88,273.94
0.66,298.09,0.66,298.09,0.66,298.08,0.28,271.45,0.27,271.07,278.79,276.52,273.92
0.67,298.14,0.67,298.14,0.67,298.13,0.27,271.11,0.27,270.72,278.79,276.03,273.22
0.67,298.29,0.67,298.29,0.67,298.18,0.27,270.73,0.26,270.3,278.79,276.01,273.5
0.67,298.81,0.67,298.81,0.67,298.19,0.27,270.66,0.26,270.23,278.79,276.66,273.39
0.67,299.32,0.67,299.32,0.67,298.2,0.27,270.6,0.26,270.16,278.79,276.52,273.33
0.67,301.84,0.67,301.84,0.67,298.24,0.26,270.27,0.26,269.83,278.78,276.81,273.93
0.67,301.9,0.67,301.9,0.67,298.24,0.26,270.27,0.26,269.82,278.78,276.08,273.94
0.67,301.97,0.67,301.97,0.67,298.24,0.26,270.26,0.26,269.81,278.78,276.99,273.63
0.67,302,0.67,302,0.67,298.25,0.26,270.25,0.26,269.81,278.78,276.9,273.46
0.67,302.03,0.67,302.03,0.67,298.25,0.26,270.25,0.26,269.82,278.78,276.74,274
0.67,302.18,0.67,302.18,0.67,298.25,0.26,270.23,0.26,269.95,278.78,276.04,273.69
0.67,302.3,0.67,302.3,0.67,298.25,0.26,270.21,0.26,270.05,278.78,276.67,274.18
0.67,302.41,0.67,302.41,0.67,298.25,0.26,270.2,0.26,270.15,278.78,276.08,273.52
0.67,302.59,0.67,302.59,0.67,298.26,0.26,270.17,0.26,270.3,278.78,276.11,273.77
0.67,302.76,0.67,302.76,0.67,298.26,0.26,270.15,0.26,270.44,278.78,276.14,273.61
0.67,303.41,0.67,303.41,0.67,298.27,0.26,270.03,0.26,270.97,278.78,276.27,273.54
0.67,303.57,0.67,303.57,0.67,298.27,0.26,270,0.26,271.1,278.78,276.97,273.34
0.67,303.57,0.67,303.57,0.67,298.27,0.26,270,0.26,271.1,278.78,276.17,273.23
0.67,303.78,0.67,303.78,0.67,298.28,0.26,269.96,0.26,271.25,278.78,276.35,273.45
0.67,304.16,0.67,304.16,0.67,298.29,0.26,269.86,0.26,271.52,278.78,276.41,273.69
